 3.38696000e-03  5.00000000e+00  3.38696000e-03  3.74995019e+00  3.38696000e-03  1.24985058e+00 
 3.38796000e-03  5.00000000e+00  3.38796000e-03  3.74995033e+00  3.38796000e-03  1.24985098e+00 
 3.38896000e-03  5.00000000e+00  3.38896000e-03  3.74995046e+00  3.38896000e-03  1.24985138e+00 
 3.38996000e-03  5.00000000e+00  3.38996000e-03  3.74995059e+00  3.38996000e-03  1.24985177e+00 
 3.39096000e-03  5.00000000e+00  3.39096000e-03  3.74995072e+00  3.39096000e-03  1.24985217e+00 
 3.39196000e-03  5.00000000e+00  3.39196000e-03  3.74995085e+00  3.39196000e-03  1.24985256e+00 
 3.39296000e-03  5.00000000e+00  3.39296000e-03  3.74995098e+00  3.39296000e-03  1.24985295e+00 
 3.39396000e-03  5.00000000e+00  3.39396000e-03  3.74995111e+00  3.39396000e-03  1.24985334e+00 
 3.39496000e-03  5.00000000e+00  3.39496000e-03  3.74995124e+00  3.39496000e-03  1.24985373e+00 
 3.39596000e-03  5.00000000e+00  3.39596000e-03  3.74995137e+00  3.39596000e-03  1.24985412e+00 
 3.39696000e-03  5.00000000e+00  3.39696000e-03  3.74995150e+00  3.39696000e-03  1.24985451e+00 
 3.39796000e-03  5.00000000e+00  3.39796000e-03  3.74995163e+00  3.39796000e-03  1.24985490e+00 
 3.39896000e-03  5.00000000e+00  3.39896000e-03  3.74995176e+00  3.39896000e-03  1.24985529e+00 
 3.39996000e-03  5.00000000e+00  3.39996000e-03  3.74995189e+00  3.39996000e-03  1.24985567e+00 
 3.40096000e-03  5.00000000e+00  3.40096000e-03  3.74995202e+00  3.40096000e-03  1.24985606e+00 
 3.40196000e-03  5.00000000e+00  3.40196000e-03  3.74995215e+00  3.40196000e-03  1.24985644e+00 
 3.40296000e-03  5.00000000e+00  3.40296000e-03  3.74995227e+00  3.40296000e-03  1.24985682e+00 
 3.40396000e-03  5.00000000e+00  3.40396000e-03  3.74995240e+00  3.40396000e-03  1.24985720e+00 
 3.40496000e-03  5.00000000e+00  3.40496000e-03  3.74995253e+00  3.40496000e-03  1.24985758e+00 
 3.40596000e-03  5.00000000e+00  3.40596000e-03  3.74995265e+00  3.40596000e-03  1.24985796e+00 
 3.40696000e-03  5.00000000e+00  3.40696000e-03  3.74995278e+00  3.40696000e-03  1.24985834e+00 
 3.40796000e-03  5.00000000e+00  3.40796000e-03  3.74995291e+00  3.40796000e-03  1.24985872e+00 
 3.40896000e-03  5.00000000e+00  3.40896000e-03  3.74995303e+00  3.40896000e-03  1.24985909e+00 
 3.40996000e-03  5.00000000e+00  3.40996000e-03  3.74995316e+00  3.40996000e-03  1.24985947e+00 
 3.41096000e-03  5.00000000e+00  3.41096000e-03  3.74995328e+00  3.41096000e-03  1.24985984e+00 
 3.41196000e-03  5.00000000e+00  3.41196000e-03  3.74995341e+00  3.41196000e-03  1.24986022e+00 
 3.41296000e-03  5.00000000e+00  3.41296000e-03  3.74995353e+00  3.41296000e-03  1.24986059e+00 
 3.41396000e-03  5.00000000e+00  3.41396000e-03  3.74995365e+00  3.41396000e-03  1.24986096e+00 
 3.41496000e-03  5.00000000e+00  3.41496000e-03  3.74995378e+00  3.41496000e-03  1.24986133e+00 
 3.41596000e-03  5.00000000e+00  3.41596000e-03  3.74995390e+00  3.41596000e-03  1.24986170e+00 
 3.41696000e-03  5.00000000e+00  3.41696000e-03  3.74995402e+00  3.41696000e-03  1.24986207e+00 
 3.41796000e-03  5.00000000e+00  3.41796000e-03  3.74995415e+00  3.41796000e-03  1.24986244e+00 
 3.41896000e-03  5.00000000e+00  3.41896000e-03  3.74995427e+00  3.41896000e-03  1.24986280e+00 
 3.41996000e-03  5.00000000e+00  3.41996000e-03  3.74995439e+00  3.41996000e-03  1.24986317e+00 
 3.42096000e-03  5.00000000e+00  3.42096000e-03  3.74995451e+00  3.42096000e-03  1.24986353e+00 
 3.42196000e-03  5.00000000e+00  3.42196000e-03  3.74995463e+00  3.42196000e-03  1.24986390e+00 
 3.42296000e-03  5.00000000e+00  3.42296000e-03  3.74995475e+00  3.42296000e-03  1.24986426e+00 
 3.42396000e-03  5.00000000e+00  3.42396000e-03  3.74995487e+00  3.42396000e-03  1.24986462e+00 
 3.42496000e-03  5.00000000e+00  3.42496000e-03  3.74995499e+00  3.42496000e-03  1.24986498e+00 
 3.42596000e-03  5.00000000e+00  3.42596000e-03  3.74995511e+00  3.42596000e-03  1.24986534e+00 
 3.42696000e-03  5.00000000e+00  3.42696000e-03  3.74995523e+00  3.42696000e-03  1.24986570e+00 
 3.42796000e-03  5.00000000e+00  3.42796000e-03  3.74995535e+00  3.42796000e-03  1.24986606e+00 
 3.42896000e-03  5.00000000e+00  3.42896000e-03  3.74995547e+00  3.42896000e-03  1.24986641e+00 
 3.42996000e-03  5.00000000e+00  3.42996000e-03  3.74995559e+00  3.42996000e-03  1.24986677e+00 
 3.43096000e-03  5.00000000e+00  3.43096000e-03  3.74995571e+00  3.43096000e-03  1.24986712e+00 
 3.43196000e-03  5.00000000e+00  3.43196000e-03  3.74995583e+00  3.43196000e-03  1.24986748e+00 
 3.43296000e-03  5.00000000e+00  3.43296000e-03  3.74995594e+00  3.43296000e-03  1.24986783e+00 
 3.43396000e-03  5.00000000e+00  3.43396000e-03  3.74995606e+00  3.43396000e-03  1.24986818e+00 
 3.43496000e-03  5.00000000e+00  3.43496000e-03  3.74995618e+00  3.43496000e-03  1.24986853e+00 
 3.43596000e-03  5.00000000e+00  3.43596000e-03  3.74995629e+00  3.43596000e-03  1.24986888e+00 
 3.43696000e-03  5.00000000e+00  3.43696000e-03  3.74995641e+00  3.43696000e-03  1.24986923e+00 
 3.43796000e-03  5.00000000e+00  3.43796000e-03  3.74995653e+00  3.43796000e-03  1.24986958e+00 
 3.43896000e-03  5.00000000e+00  3.43896000e-03  3.74995664e+00  3.43896000e-03  1.24986993e+00 
 3.43996000e-03  5.00000000e+00  3.43996000e-03  3.74995676e+00  3.43996000e-03  1.24987027e+00 
 3.44096000e-03  5.00000000e+00  3.44096000e-03  3.74995687e+00  3.44096000e-03  1.24987062e+00 
 3.44196000e-03  5.00000000e+00  3.44196000e-03  3.74995699e+00  3.44196000e-03  1.24987096e+00 
 3.44296000e-03  5.00000000e+00  3.44296000e-03  3.74995710e+00  3.44296000e-03  1.24987131e+00 
 3.44396000e-03  5.00000000e+00  3.44396000e-03  3.74995722e+00  3.44396000e-03  1.24987165e+00 
 3.44496000e-03  5.00000000e+00  3.44496000e-03  3.74995733e+00  3.44496000e-03  1.24987199e+00 
 3.44596000e-03  5.00000000e+00  3.44596000e-03  3.74995744e+00  3.44596000e-03  1.24987233e+00 
 3.44696000e-03  5.00000000e+00  3.44696000e-03  3.74995756e+00  3.44696000e-03  1.24987267e+00 
 3.44796000e-03  5.00000000e+00  3.44796000e-03  3.74995767e+00  3.44796000e-03  1.24987301e+00 
 3.44896000e-03  5.00000000e+00  3.44896000e-03  3.74995778e+00  3.44896000e-03  1.24987335e+00 
 3.44996000e-03  5.00000000e+00  3.44996000e-03  3.74995790e+00  3.44996000e-03  1.24987369e+00 
 3.45096000e-03  5.00000000e+00  3.45096000e-03  3.74995801e+00  3.45096000e-03  1.24987402e+00 
 3.45196000e-03  5.00000000e+00  3.45196000e-03  3.74995812e+00  3.45196000e-03  1.24987436e+00 
 3.45296000e-03  5.00000000e+00  3.45296000e-03  3.74995823e+00  3.45296000e-03  1.24987469e+00 
 3.45396000e-03  5.00000000e+00  3.45396000e-03  3.74995834e+00  3.45396000e-03  1.24987503e+00 
 3.45496000e-03  5.00000000e+00  3.45496000e-03  3.74995845e+00  3.45496000e-03  1.24987536e+00 
 3.45596000e-03  5.00000000e+00  3.45596000e-03  3.74995856e+00  3.45596000e-03  1.24987569e+00 
 3.45696000e-03  5.00000000e+00  3.45696000e-03  3.74995867e+00  3.45696000e-03  1.24987602e+00 
 3.45796000e-03  5.00000000e+00  3.45796000e-03  3.74995878e+00  3.45796000e-03  1.24987635e+00 
 3.45896000e-03  5.00000000e+00  3.45896000e-03  3.74995889e+00  3.45896000e-03  1.24987668e+00 
 3.45996000e-03  5.00000000e+00  3.45996000e-03  3.74995900e+00  3.45996000e-03  1.24987701e+00 
 3.46096000e-03  5.00000000e+00  3.46096000e-03  3.74995911e+00  3.46096000e-03  1.24987734e+00 
 3.46196000e-03  5.00000000e+00  3.46196000e-03  3.74995922e+00  3.46196000e-03  1.24987767e+00 
 3.46296000e-03  5.00000000e+00  3.46296000e-03  3.74995933e+00  3.46296000e-03  1.24987799e+00 
 3.46396000e-03  5.00000000e+00  3.46396000e-03  3.74995944e+00  3.46396000e-03  1.24987832e+00 
 3.46496000e-03  5.00000000e+00  3.46496000e-03  3.74995955e+00  3.46496000e-03  1.24987864e+00 
 3.46596000e-03  5.00000000e+00  3.46596000e-03  3.74995965e+00  3.46596000e-03  1.24987896e+00 
 3.46696000e-03  5.00000000e+00  3.46696000e-03  3.74995976e+00  3.46696000e-03  1.24987929e+00 
 3.46796000e-03  5.00000000e+00  3.46796000e-03  3.74995987e+00  3.46796000e-03  1.24987961e+00 
 3.46896000e-03  5.00000000e+00  3.46896000e-03  3.74995998e+00  3.46896000e-03  1.24987993e+00 
 3.46996000e-03  5.00000000e+00  3.46996000e-03  3.74996008e+00  3.46996000e-03  1.24988025e+00 
 3.47096000e-03  5.00000000e+00  3.47096000e-03  3.74996019e+00  3.47096000e-03  1.24988057e+00 
 3.47196000e-03  5.00000000e+00  3.47196000e-03  3.74996030e+00  3.47196000e-03  1.24988089e+00 
 3.47296000e-03  5.00000000e+00  3.47296000e-03  3.74996040e+00  3.47296000e-03  1.24988120e+00 
 3.47396000e-03  5.00000000e+00  3.47396000e-03  3.74996051e+00  3.47396000e-03  1.24988152e+00 
 3.47496000e-03  5.00000000e+00  3.47496000e-03  3.74996061e+00  3.47496000e-03  1.24988183e+00 
 3.47596000e-03  5.00000000e+00  3.47596000e-03  3.74996072e+00  3.47596000e-03  1.24988215e+00 
 3.47696000e-03  5.00000000e+00  3.47696000e-03  3.74996082e+00  3.47696000e-03  1.24988246e+00 
 3.47796000e-03  5.00000000e+00  3.47796000e-03  3.74996093e+00  3.47796000e-03  1.24988278e+00 
 3.47896000e-03  5.00000000e+00  3.47896000e-03  3.74996103e+00  3.47896000e-03  1.24988309e+00 
 3.47996000e-03  5.00000000e+00  3.47996000e-03  3.74996113e+00  3.47996000e-03  1.24988340e+00 
 3.48096000e-03  5.00000000e+00  3.48096000e-03  3.74996124e+00  3.48096000e-03  1.24988371e+00 
 3.48196000e-03  5.00000000e+00  3.48196000e-03  3.74996134e+00  3.48196000e-03  1.24988402e+00 
 3.48296000e-03  5.00000000e+00  3.48296000e-03  3.74996144e+00  3.48296000e-03  1.24988433e+00 
 3.48396000e-03  5.00000000e+00  3.48396000e-03  3.74996155e+00  3.48396000e-03  1.24988464e+00 
 3.48496000e-03  5.00000000e+00  3.48496000e-03  3.74996165e+00  3.48496000e-03  1.24988494e+00 
 3.48596000e-03  5.00000000e+00  3.48596000e-03  3.74996175e+00  3.48596000e-03  1.24988525e+00 
 3.48696000e-03  5.00000000e+00  3.48696000e-03  3.74996185e+00  3.48696000e-03  1.24988556e+00 
 3.48796000e-03  5.00000000e+00  3.48796000e-03  3.74996195e+00  3.48796000e-03  1.24988586e+00 
 3.48896000e-03  5.00000000e+00  3.48896000e-03  3.74996205e+00  3.48896000e-03  1.24988616e+00 
 3.48996000e-03  5.00000000e+00  3.48996000e-03  3.74996216e+00  3.48996000e-03  1.24988647e+00 
 3.49096000e-03  5.00000000e+00  3.49096000e-03  3.74996226e+00  3.49096000e-03  1.24988677e+00 
 3.49196000e-03  5.00000000e+00  3.49196000e-03  3.74996236e+00  3.49196000e-03  1.24988707e+00 
 3.49296000e-03  5.00000000e+00  3.49296000e-03  3.74996246e+00  3.49296000e-03  1.24988737e+00 
 3.49396000e-03  5.00000000e+00  3.49396000e-03  3.74996256e+00  3.49396000e-03  1.24988767e+00 
 3.49496000e-03  5.00000000e+00  3.49496000e-03  3.74996266e+00  3.49496000e-03  1.24988797e+00 
 3.49596000e-03  5.00000000e+00  3.49596000e-03  3.74996276e+00  3.49596000e-03  1.24988827e+00 
 3.49696000e-03  5.00000000e+00  3.49696000e-03  3.74996286e+00  3.49696000e-03  1.24988857e+00 
 3.49796000e-03  5.00000000e+00  3.49796000e-03  3.74996295e+00  3.49796000e-03  1.24988886e+00 
 3.49896000e-03  5.00000000e+00  3.49896000e-03  3.74996305e+00  3.49896000e-03  1.24988916e+00 
 3.49996000e-03  5.00000000e+00  3.49996000e-03  3.74996315e+00  3.49996000e-03  1.24988946e+00 
 3.50096000e-03  5.00000000e+00  3.50096000e-03  3.74996325e+00  3.50096000e-03  1.24988975e+00 
 3.50196000e-03  5.00000000e+00  3.50196000e-03  3.74996335e+00  3.50196000e-03  1.24989004e+00 
 3.50296000e-03  5.00000000e+00  3.50296000e-03  3.74996345e+00  3.50296000e-03  1.24989034e+00 
 3.50396000e-03  5.00000000e+00  3.50396000e-03  3.74996354e+00  3.50396000e-03  1.24989063e+00 
 3.50496000e-03  5.00000000e+00  3.50496000e-03  3.74996364e+00  3.50496000e-03  1.24989092e+00 
 3.50596000e-03  5.00000000e+00  3.50596000e-03  3.74996374e+00  3.50596000e-03  1.24989121e+00 
 3.50696000e-03  5.00000000e+00  3.50696000e-03  3.74996383e+00  3.50696000e-03  1.24989150e+00 
 3.50796000e-03  5.00000000e+00  3.50796000e-03  3.74996393e+00  3.50796000e-03  1.24989179e+00 
 3.50896000e-03  5.00000000e+00  3.50896000e-03  3.74996403e+00  3.50896000e-03  1.24989208e+00 
 3.50996000e-03  5.00000000e+00  3.50996000e-03  3.74996412e+00  3.50996000e-03  1.24989236e+00 
 3.51096000e-03  5.00000000e+00  3.51096000e-03  3.74996422e+00  3.51096000e-03  1.24989265e+00 
 3.51196000e-03  5.00000000e+00  3.51196000e-03  3.74996431e+00  3.51196000e-03  1.24989294e+00 
 3.51296000e-03  5.00000000e+00  3.51296000e-03  3.74996441e+00  3.51296000e-03  1.24989322e+00 
 3.51396000e-03  5.00000000e+00  3.51396000e-03  3.74996450e+00  3.51396000e-03  1.24989351e+00 
 3.51496000e-03  5.00000000e+00  3.51496000e-03  3.74996460e+00  3.51496000e-03  1.24989379e+00 
 3.51596000e-03  5.00000000e+00  3.51596000e-03  3.74996469e+00  3.51596000e-03  1.24989407e+00 
 3.51696000e-03  5.00000000e+00  3.51696000e-03  3.74996478e+00  3.51696000e-03  1.24989435e+00 
 3.51796000e-03  5.00000000e+00  3.51796000e-03  3.74996488e+00  3.51796000e-03  1.24989464e+00 
 3.51896000e-03  5.00000000e+00  3.51896000e-03  3.74996497e+00  3.51896000e-03  1.24989492e+00 
 3.51996000e-03  5.00000000e+00  3.51996000e-03  3.74996507e+00  3.51996000e-03  1.24989520e+00 
 3.52096000e-03  5.00000000e+00  3.52096000e-03  3.74996516e+00  3.52096000e-03  1.24989548e+00 
 3.52196000e-03  5.00000000e+00  3.52196000e-03  3.74996525e+00  3.52196000e-03  1.24989575e+00 
 3.52296000e-03  5.00000000e+00  3.52296000e-03  3.74996534e+00  3.52296000e-03  1.24989603e+00 
 3.52396000e-03  5.00000000e+00  3.52396000e-03  3.74996544e+00  3.52396000e-03  1.24989631e+00 
 3.52496000e-03  5.00000000e+00  3.52496000e-03  3.74996553e+00  3.52496000e-03  1.24989658e+00 
 3.52596000e-03  5.00000000e+00  3.52596000e-03  3.74996562e+00  3.52596000e-03  1.24989686e+00 
 3.52696000e-03  5.00000000e+00  3.52696000e-03  3.74996571e+00  3.52696000e-03  1.24989713e+00 
 3.52796000e-03  5.00000000e+00  3.52796000e-03  3.74996580e+00  3.52796000e-03  1.24989741e+00 
 3.52896000e-03  5.00000000e+00  3.52896000e-03  3.74996589e+00  3.52896000e-03  1.24989768e+00 
 3.52996000e-03  5.00000000e+00  3.52996000e-03  3.74996598e+00  3.52996000e-03  1.24989795e+00 
 3.53096000e-03  5.00000000e+00  3.53096000e-03  3.74996608e+00  3.53096000e-03  1.24989823e+00 
 3.53196000e-03  5.00000000e+00  3.53196000e-03  3.74996617e+00  3.53196000e-03  1.24989850e+00 
 3.53296000e-03  5.00000000e+00  3.53296000e-03  3.74996626e+00  3.53296000e-03  1.24989877e+00 
 3.53396000e-03  5.00000000e+00  3.53396000e-03  3.74996635e+00  3.53396000e-03  1.24989904e+00 
 3.53496000e-03  5.00000000e+00  3.53496000e-03  3.74996644e+00  3.53496000e-03  1.24989931e+00 
 3.53596000e-03  5.00000000e+00  3.53596000e-03  3.74996652e+00  3.53596000e-03  1.24989957e+00 
 3.53696000e-03  5.00000000e+00  3.53696000e-03  3.74996661e+00  3.53696000e-03  1.24989984e+00 
 3.53796000e-03  5.00000000e+00  3.53796000e-03  3.74996670e+00  3.53796000e-03  1.24990011e+00 
 3.53896000e-03  5.00000000e+00  3.53896000e-03  3.74996679e+00  3.53896000e-03  1.24990037e+00 
 3.53996000e-03  5.00000000e+00  3.53996000e-03  3.74996688e+00  3.53996000e-03  1.24990064e+00 
 3.54096000e-03  5.00000000e+00  3.54096000e-03  3.74996697e+00  3.54096000e-03  1.24990090e+00 
 3.54196000e-03  5.00000000e+00  3.54196000e-03  3.74996706e+00  3.54196000e-03  1.24990117e+00 
 3.54296000e-03  5.00000000e+00  3.54296000e-03  3.74996714e+00  3.54296000e-03  1.24990143e+00 
 3.54396000e-03  5.00000000e+00  3.54396000e-03  3.74996723e+00  3.54396000e-03  1.24990169e+00 
 3.54496000e-03  5.00000000e+00  3.54496000e-03  3.74996732e+00  3.54496000e-03  1.24990196e+00 
 3.54596000e-03  5.00000000e+00  3.54596000e-03  3.74996741e+00  3.54596000e-03  1.24990222e+00 
 3.54696000e-03  5.00000000e+00  3.54696000e-03  3.74996749e+00  3.54696000e-03  1.24990248e+00 
 3.54796000e-03  5.00000000e+00  3.54796000e-03  3.74996758e+00  3.54796000e-03  1.24990274e+00 
 3.54896000e-03  5.00000000e+00  3.54896000e-03  3.74996767e+00  3.54896000e-03  1.24990300e+00 
 3.54996000e-03  5.00000000e+00  3.54996000e-03  3.74996775e+00  3.54996000e-03  1.24990325e+00 
 3.55096000e-03  5.00000000e+00  3.55096000e-03  3.74996784e+00  3.55096000e-03  1.24990351e+00 
 3.55196000e-03  5.00000000e+00  3.55196000e-03  3.74996792e+00  3.55196000e-03  1.24990377e+00 
 3.55296000e-03  5.00000000e+00  3.55296000e-03  3.74996801e+00  3.55296000e-03  1.24990402e+00 
 3.55396000e-03  5.00000000e+00  3.55396000e-03  3.74996809e+00  3.55396000e-03  1.24990428e+00 
 3.55496000e-03  5.00000000e+00  3.55496000e-03  3.74996818e+00  3.55496000e-03  1.24990454e+00 
 3.55596000e-03  5.00000000e+00  3.55596000e-03  3.74996826e+00  3.55596000e-03  1.24990479e+00 
 3.55696000e-03  5.00000000e+00  3.55696000e-03  3.74996835e+00  3.55696000e-03  1.24990504e+00 
 3.55796000e-03  5.00000000e+00  3.55796000e-03  3.74996843e+00  3.55796000e-03  1.24990530e+00 
 3.55896000e-03  5.00000000e+00  3.55896000e-03  3.74996852e+00  3.55896000e-03  1.24990555e+00 
 3.55996000e-03  5.00000000e+00  3.55996000e-03  3.74996860e+00  3.55996000e-03  1.24990580e+00 
 3.56096000e-03  5.00000000e+00  3.56096000e-03  3.74996868e+00  3.56096000e-03  1.24990605e+00 
 3.56196000e-03  5.00000000e+00  3.56196000e-03  3.74996877e+00  3.56196000e-03  1.24990630e+00 
 3.56296000e-03  5.00000000e+00  3.56296000e-03  3.74996885e+00  3.56296000e-03  1.24990655e+00 
 3.56396000e-03  5.00000000e+00  3.56396000e-03  3.74996893e+00  3.56396000e-03  1.24990680e+00 
 3.56496000e-03  5.00000000e+00  3.56496000e-03  3.74996902e+00  3.56496000e-03  1.24990705e+00 
 3.56596000e-03  5.00000000e+00  3.56596000e-03  3.74996910e+00  3.56596000e-03  1.24990730e+00 
 3.56696000e-03  5.00000000e+00  3.56696000e-03  3.74996918e+00  3.56696000e-03  1.24990754e+00 
 3.56796000e-03  5.00000000e+00  3.56796000e-03  3.74996926e+00  3.56796000e-03  1.24990779e+00 
 3.56896000e-03  5.00000000e+00  3.56896000e-03  3.74996934e+00  3.56896000e-03  1.24990803e+00 
 3.56996000e-03  5.00000000e+00  3.56996000e-03  3.74996943e+00  3.56996000e-03  1.24990828e+00 
 3.57096000e-03  5.00000000e+00  3.57096000e-03  3.74996951e+00  3.57096000e-03  1.24990852e+00 
 3.57196000e-03  5.00000000e+00  3.57196000e-03  3.74996959e+00  3.57196000e-03  1.24990877e+00 
 3.57296000e-03  5.00000000e+00  3.57296000e-03  3.74996967e+00  3.57296000e-03  1.24990901e+00 
 3.57396000e-03  5.00000000e+00  3.57396000e-03  3.74996975e+00  3.57396000e-03  1.24990925e+00 
 3.57496000e-03  5.00000000e+00  3.57496000e-03  3.74996983e+00  3.57496000e-03  1.24990949e+00 
 3.57596000e-03  5.00000000e+00  3.57596000e-03  3.74996991e+00  3.57596000e-03  1.24990973e+00 
 3.57696000e-03  5.00000000e+00  3.57696000e-03  3.74996999e+00  3.57696000e-03  1.24990997e+00 
 3.57796000e-03  5.00000000e+00  3.57796000e-03  3.74997007e+00  3.57796000e-03  1.24991021e+00 
 3.57896000e-03  5.00000000e+00  3.57896000e-03  3.74997015e+00  3.57896000e-03  1.24991045e+00 
 3.57996000e-03  5.00000000e+00  3.57996000e-03  3.74997023e+00  3.57996000e-03  1.24991069e+00 
 3.58096000e-03  5.00000000e+00  3.58096000e-03  3.74997031e+00  3.58096000e-03  1.24991093e+00 
 3.58196000e-03  5.00000000e+00  3.58196000e-03  3.74997039e+00  3.58196000e-03  1.24991117e+00 
 3.58296000e-03  5.00000000e+00  3.58296000e-03  3.74997047e+00  3.58296000e-03  1.24991140e+00 
 3.58396000e-03  5.00000000e+00  3.58396000e-03  3.74997055e+00  3.58396000e-03  1.24991164e+00 
 3.58496000e-03  5.00000000e+00  3.58496000e-03  3.74997063e+00  3.58496000e-03  1.24991188e+00 
 3.58596000e-03  5.00000000e+00  3.58596000e-03  3.74997070e+00  3.58596000e-03  1.24991211e+00 
 3.58696000e-03  5.00000000e+00  3.58696000e-03  3.74997078e+00  3.58696000e-03  1.24991234e+00 
 3.58796000e-03  5.00000000e+00  3.58796000e-03  3.74997086e+00  3.58796000e-03  1.24991258e+00 
 3.58896000e-03  5.00000000e+00  3.58896000e-03  3.74997094e+00  3.58896000e-03  1.24991281e+00 
 3.58996000e-03  5.00000000e+00  3.58996000e-03  3.74997101e+00  3.58996000e-03  1.24991304e+00 
 3.59096000e-03  5.00000000e+00  3.59096000e-03  3.74997109e+00  3.59096000e-03  1.24991327e+00 
 3.59196000e-03  5.00000000e+00  3.59196000e-03  3.74997117e+00  3.59196000e-03  1.24991350e+00 
 3.59296000e-03  5.00000000e+00  3.59296000e-03  3.74997125e+00  3.59296000e-03  1.24991374e+00 
 3.59396000e-03  5.00000000e+00  3.59396000e-03  3.74997132e+00  3.59396000e-03  1.24991396e+00 
 3.59496000e-03  5.00000000e+00  3.59496000e-03  3.74997140e+00  3.59496000e-03  1.24991419e+00 
 3.59596000e-03  5.00000000e+00  3.59596000e-03  3.74997147e+00  3.59596000e-03  1.24991442e+00 
 3.59696000e-03  5.00000000e+00  3.59696000e-03  3.74997155e+00  3.59696000e-03  1.24991465e+00 
 3.59796000e-03  5.00000000e+00  3.59796000e-03  3.74997163e+00  3.59796000e-03  1.24991488e+00 
 3.59896000e-03  5.00000000e+00  3.59896000e-03  3.74997170e+00  3.59896000e-03  1.24991510e+00 
 3.59996000e-03  5.00000000e+00  3.59996000e-03  3.74997178e+00  3.59996000e-03  1.24991533e+00 
